date,gap_days,2330.TW,3711.TW,6239.TW,2449.TW,3264.TWO,3037.TW,8046.TW,3189.TW,600584.SS,002156.SZ,002185.SZ,005930.KS,4062.T,AMKR,INTC
2021-02-19,1,-0.012195135514755717,-0.03463546720356113,0.0048662410190419055,0.003724347847048406,-0.0288326378804271,0.0,0.006920546174531597,0.018448568288989657,0.0039521272909081836,0.003021121354537956,0.01940348890446707,0.006071949661684765,0.013492846472858,-0.04148559235067065,-0.003887727912613534
2021-02-22,3,-0.0030723980554557486,-0.01330394293599097,-0.014670243597900944,-0.006214996109501902,0.013986079197418608,0.04064744140800283,0.015398097297789485,0.057457108777310785,-0.03038757048399263,-0.03491628168058867,-0.014892356665456708,-0.004854882232109248,-0.006204707057291277,0.03307153177499603,0.022469140356576274
2021-02-24,2,-0.03922044281984796,-0.05505986766402511,0.019512819140092136,-0.02781467177856412,-0.02597544408860435,0.016632254668725737,0.0016963484645500465,-0.02051363127657323,-0.02078369115851308,-0.012178596483791354,-0.0037580208406969035,-0.0024357241646809132,-0.0787470837166905,-0.0029665729871917994,-0.030454367511506923
2021-02-25,1,0.015873195896399878,0.014051823284224767,0.0,0.04756848607792529,-0.005497491970317847,-0.014538109535646345,0.03660981770691376,0.030614642508605145,-0.0335228189061697,-0.03376525496442221,-0.018237633807397992,0.03945510796133319,0.022198673279218862,0.018503472288926945,0.033306905306267266
2021-02-26,1,-0.04674493361521223,-0.03791929743814151,-0.03440138380111433,-0.027263132318977513,0.012054958581267922,0.01967944818804012,-0.023141579203075698,-0.03476815758057523,-0.001010446382874188,-0.010686435005823178,-0.010794153589053236,-0.03337609343716271,-0.05065798998671324,-0.052170853974246006,-0.04515682361155948
2021-03-02,4,0.004937989920945603,0.023867474153916917,0.014888564661022254,0.0,-0.008752776020924571,-0.033371167500980216,-0.02712041048696477,-0.026359162408116407,0.018532917786362454,0.024491021932044017,0.01691044561142073,0.013245262877472635,0.052850725822044295,0.08132501271999582,0.04023905846421353
2021-03-03,1,0.021122042160727387,0.009389756134686556,0.0,-0.013915621860462496,-0.015504238220291757,-0.026868848581622647,-0.03674943983870473,-0.017241718126614833,0.012330764552814066,0.0032205066711605878,0.00683636121289983,0.004773253939847355,0.021669519887589105,-0.08308258069825382,-0.02642756299772952
2021-03-04,1,-0.03434522816978693,-0.03809971808043207,-0.004938334037928314,-0.016699047023632375,-0.027151050707811347,0.009756188470150515,-0.007155708720878402,0.0,-0.006639780281623976,-0.011317717534602399,-0.012952653235267461,-0.019231155499779298,-0.021669519887589046,-0.02178349278380753,-0.02212426001925157
2021-03-05,1,0.0,-0.009756287604667657,-0.01697485741908202,-0.006497814340606002,0.006857131884491747,-0.016313567020736924,0.057557320542709754,-0.009830821622706237,-0.010666083367077016,0.010915846675324428,0.0022981536651976563,-0.0036477191066056555,0.0010946787929525252,-0.06979551575134682,-0.0265597118959283
2021-03-08,3,-0.005003997239721922,0.004889944862452774,0.007024626795988017,-0.0013047922300345749,-0.013761608865027761,-0.011025621737275993,-0.05397309731127022,0.01200228266065826,-0.04462186176432269,-0.02689658350942484,-0.02087443533252501,-0.001218656735105451,-0.023243845406077157,0.02990931376302078,0.0404858366359737
2021-03-09,1,-0.005029503967715953,-0.014742159241048668,0.0,0.023226930067370397,-0.019825592136613786,-0.04072947790953816,-0.02170067431894594,-0.02860462751807386,-0.06768991625227486,-0.0957232619903192,-0.05293929858480913,-0.007344042911841206,-0.021505962576707553,-0.03425621565094518,-0.014761186450635615
2021-03-10,1,0.0033559249341105495,0.0,0.0,0.008888998962958408,0.008211161484323314,0.023960138675347915,0.035910590370864366,0.057468526327941846,-0.01489827667366026,-0.0484266716905003,-0.030951935388380012,-0.006161632575948602,0.03485417740051529,0.054169080480573985,0.04604152673342988
2021-03-11,1,0.019900762282386783,0.03883979861474034,0.014888564661022254,0.012563042223650338,0.03105481064824052,0.0462636940133795,0.0329603324546151,0.0,0.04539937027728085,0.03607797609244899,0.03012783402734759,0.013505675487789947,0.012081510783306444,-0.013385813024062205,-0.006724343857277369
2021-03-12,1,0.008176914376870627,0.0,-0.009901176298772477,-0.0037524904951147455,0.002262360745275717,-0.015184715461913365,-0.003418797447157508,0.001053050724371353,-0.022995688723173452,-0.026581136054643455,-0.021667560246683034,0.009708553384902417,0.017316586779235477,0.04586495549665617,0.01688484707488896
2021-03-15,3,-0.004897899618452639,-0.024097639373691658,0.009901176298772548,0.013690281379876337,-0.009080744744523368,-0.009884773424713864,0.01360573471736035,-0.013778657910548057,-0.05844620898194863,-0.035597872277315944,-0.03340789049795842,-0.012150757325617989,0.0010723741143640597,0.0035446391463190377,-0.006497027347511255
2021-03-16,1,0.003268187701491811,0.01452817287351881,0.009804002578859024,0.009840316214810232,-0.0011408056869915988,0.001103281435718219,-0.008481911646164185,-0.004278265155648553,-0.013300081899627336,-0.01182268517837042,-0.004364863890755312,0.012150757325618008,0.02015971668813788,0.03434362947239869,0.014050224759018778
2021-03-17,1,-0.010704608260988612,-0.00966183013130394,0.0048662410190419055,-0.001224827788216834,0.004555755524107583,0.0022025427239668275,0.018566061684535954,-0.006451544388264859,0.0112429059904456,0.01670798725410515,0.009577726154133498,-0.006056817803421432,-0.011622089576567823,-0.012470480149047773,0.01540053520062614
2021-03-18,1,-0.0033164997647512264,0.03341581421682306,0.009661912840383978,0.010969068412129692,0.00792315497664273,0.01311499126395885,0.04416071654958702,0.007522827858471949,-0.004718646348207456,-0.012751541199757495,-0.013083420975983844,0.007264127869343715,0.05076198237410143,0.023520281712960254,0.015318906288896419
2021-03-19,1,-0.018441373228980387,0.0139864041129683,0.00956945290806152,-0.01219527233071115,-0.00678731821501519,-0.03423850373932981,-0.017756616333796434,-0.030437043333368493,0.0026569993448041433,-0.0169242286410865,-0.01147917968576768,-0.012136219876356715,0.008048346153370226,-0.023520281712960285,-0.03166064161802218
2021-03-22,3,0.0033782373592659933,0.0,-0.00477332911912922,-0.0012277093407749892,0.023556814935790253,-0.014714565053684552,-0.001630045399034268,0.009884806957201524,0.004705696336408168,-0.004024111737845563,0.009721798267591786,0.0012203564255320177,0.0,0.036537276865485704,0.00047057923367704727
2021-03-23,1,0.0016851318946513362,0.0,-0.004796123788932412,0.025471442339622095,0.002214966764122197,0.0034149521068728666,-0.0032678521126455018,-0.008781709988538512,-0.001468231743598238,-0.012170614399052912,0.019164234063271127,-0.002442203940715493,0.0,-0.002088129722060381,0.02890690630801875
2021-03-24,1,-0.03077183925882637,-0.009302500249359335,-0.014528153859425881,-0.019347662455954647,-0.013363362196748703,-0.0011370544248475827,0.06494758712895246,0.028262662894498306,-0.025596581896968524,-0.02061918902614496,-0.018285157305551938,-0.009827824378077851,0.03543678545901405,-0.08640317563347198,-0.03330801126699503
2021-03-25,1,-0.0017376042503056792,-0.009389756134686528,0.0048662410190419055,-0.007352998347622396,0.013363362196748772,-0.02301589779219926,-0.024846038845641533,0.0,-0.006654508887061104,-0.002085687267131151,-0.00971304167460654,0.0024658649259050266,0.013448855427619486,-0.018864422587423046,-0.022945388017594485
2021-03-26,1,0.02575238102949713,0.009389756134686556,0.0,0.0061312889316899296,0.015367977634205313,0.045514054969349474,0.053570586726524726,0.09404279486680324,0.028718675604825855,0.02015049780939667,0.01584512079478009,0.003687861415738456,-0.021215798098268887,0.02658272062038943,-0.0003225283655140114
2021-03-29,3,0.015139376985516038,0.018519169717646562,0.0,0.003660659623006051,-0.0010899293147868519,-0.0011129149511704577,-0.010487117844779587,-0.019705073573246634,0.0011790505369052616,0.016235812039663136,0.01645798174804176,0.0012260218988993461,-0.015717540544260465,0.055423418357257774,0.04492839519007314
2021-03-30,1,-0.003344566598164585,0.018182257428052594,0.01923136574844563,0.012106560861771644,-0.010965029266480993,0.0154698693060794,0.06979588043981992,0.048553150304074595,0.012586003033750053,0.006521275725267761,-0.014712528783015029,0.0117598453198288,1.0070056880926165e-07,-0.05046051254649348,-0.00572000321635857
2021-03-31,1,-0.01689225265426139,-0.032039359996161074,0.004750456821421575,-0.008459128269536308,-0.007747660517485258,0.0032840175799999844,-0.005633802001545341,0.05978796838574399,-0.005541887754137751,-0.026344116201858815,0.018143058159412126,-0.009779764087315382,0.011857901648144107,0.02313272364655677,-0.011382296999884842
2021-04-01,1,0.025232508721607972,0.0,0.0,0.014458130845049091,-0.002224717368771458,0.0010923423240669788,-0.0070872322976529055,-0.02257436463248672,0.03024863526425333,0.03480832898790067,0.027861653424858846,0.018259898131838405,0.02713328083400008,0.041771261530739505,0.003600133696887238
2021-04-07,6,0.013201393086650982,0.036533712214902356,0.06867702566321736,0.020130859289288705,0.03930625396146472,-0.0021857858881927606,-0.03179449626685439,0.04900762568984003,0.092623718201226,0.06895970915586852,0.0511267852864851,0.032049840137869996,0.020814426221980292,0.07747660356113599,0.024082520613808996
2021-04-08,1,0.004906374230761715,0.0,-0.00888904128030685,0.0185834819739695,0.0010702025437405774,0.016278159026039195,-0.023775303138472183,-0.026433261057353406,-0.021174531095149968,-0.011636157260554673,-0.016753571924482024,-0.01056931828571865,0.011173447095861877,-0.01494341093784154,0.010469961049656428
2021-04-09,1,-0.004906374230761804,0.004474332164897999,-0.004474142669320122,0.013714664064396444,-0.001070202543740445,-0.013001315695149928,0.005996896879982167,0.0,-0.01571062210783409,-0.002343568150566623,-0.002416468232132715,-0.013072111210997434,-0.00930267231117508,0.01259865278529647,0.012003103788408527
2021-04-12,3,-0.00823064777710749,0.004454313248448782,0.00447414266932005,-0.017172714952683427,-0.012931143015627651,-0.023167029501608538,-0.034984405595427925,0.0,-0.03579138488625883,-0.017515278702178054,-0.016260495167221056,-0.0047961453276812605,-0.015065984028095478,-0.020154736345177615,0.017885382521808036
2021-04-13,1,0.0,0.0,-0.02257437552390277,-0.026917958853997656,-0.020822674319964974,-0.018018444952366246,-0.009331300737630992,-0.04100806995877977,-0.0019489188954270231,-0.007670146539099408,-0.001640686840575777,0.009569397401057864,-0.009533053827265027,-0.011240637629956756,-0.04264895377377519
2021-04-14,1,0.011503943914282461,-0.02247284781471934,-0.018433611740189145,0.0011853783732738447,-0.024664859492465288,-0.005697953021491159,-0.01416232887670097,-0.02830369993293597,0.007496960579688958,-0.0004812736839529643,0.01628697918633842,0.0,0.00953305382726512,-0.01710139258055715,-0.0029090186576045613
2021-04-15,1,0.011373215640060948,-0.009132407245421251,0.013856990582765204,0.046304569142014876,0.010163726899588523,0.004560898596643477,0.07918898652480133,0.05582853372490396,-0.013927755354432778,-0.011135582866401462,0.002420288995636584,0.0011895552335615713,-0.0057090359059166484,0.011839179330542635,-0.015918736780707193
2021-04-16,1,-0.014646511777235948,0.03603990337493396,0.01818232420584575,-0.0011317690870840007,0.012283814354735922,0.024720278218435414,-0.026707848195023566,0.052875607031099336,-0.00619037038339456,-0.0068392855564468015,-0.003228329283557744,-0.0023808373395217083,0.015152068123443298,-0.022159323068452405,0.012847523548028407
2021-04-19,3,-0.011541879930032271,-0.01336329372814001,0.008968672475480992,-0.011389526418291333,0.006637259498525322,0.03382767718280919,-0.039882692985200696,-0.030503422093773845,0.018456996955825363,0.02421426037721019,0.0160388105641034,-0.007177024834089172,0.020465689967213513,-0.003325040259864759,-0.004161195706247453
2021-04-20,1,-0.001659513156618637,0.013363293728140107,-0.004474142669320122,0.005710919846541879,0.015317534791619857,0.0010723368455679417,0.0031251044374671698,0.008810706129906806,-0.022132931210966263,-0.033571611655977565,-0.030697189184864727,0.007177024834089117,-0.03180821129663778,-0.026150575237057463,-0.017448637776642732
2021-04-21,1,-0.016750543750379883,-0.026907496129512595,0.00447414266932005,0.007941097199526964,0.0010851982679605018,-0.007530894954653053,-0.014140078663785936,-0.02666832626083183,-0.006821968699900398,-0.0014854784613572744,-0.0024640233421467615,-0.015615636693630702,-0.03481963663643521,-0.031693619690055456,-0.01472356542017681
2021-04-22,1,-0.001690829478600517,-0.018349076713708588,-0.013483307351955806,-0.021702710201984277,-0.030839343849149332,-0.019629882407929223,-0.001583471118258443,-0.022779992424015873,0.029231928359800728,0.008388840546797309,0.006557470041922386,-0.0024241243296425604,0.046162157965859686,0.0557604164064933,0.015823029248381484
2021-04-23,1,0.018441373228980516,0.02739892689633992,0.009009164682635835,0.046257557753018326,0.02866787062353596,0.03676086447805676,0.02812688387346473,0.040637612554940986,0.021376518850827662,0.007343974947648379,0.0032625612956108585,0.004842072222654539,-0.0037666911823560547,-0.037836354233404215,-0.01789854492053475
2021-04-26,3,0.013201393086650982,0.06115443454385639,0.03956547202169339,0.0630212469462127,0.04047411262379051,0.05774807011192627,-0.06033580944403803,-0.01785762013092502,-0.016954361494439466,0.004866283517571544,0.017756850659906457,0.008418525678030432,-0.0075758301470682556,0.031559010459793174,-0.05468896926127959
2021-04-27,1,0.0,0.0,-0.013015326503417827,-0.0020724756872539285,-0.01366288871384749,0.02669456683926408,0.0065250601417105305,-0.032039398598368386,-0.02287388419170659,-0.0401144328618814,-0.023473436823634498,-0.007211217485981929,-0.04074273293009435,0.0037711500141853855,-0.008135696507942304
2021-04-28,1,-0.01320139308665097,0.0414997151452285,-0.008771988059993172,0.018500074882817616,0.015748416070121955,0.0930905025447746,0.027267336547121247,0.013856998120019875,0.050883946487785166,0.039628765958718684,0.03698172657074617,-0.009697201925202717,0.0743908332527324,-0.12692125475461302,-0.013535759936312283
2021-05-06,8,-0.025232508721608034,-0.13469350968524596,-0.10682999865356839,-0.0673939969625959,-0.16007084292669574,-0.054808202339695196,-0.03543045202559651,-0.13222153355529004,-0.029389853223542338,0.01828728920133388,0.0,0.0024330778741786185,-0.08434126240162795,-0.06068397201456323,-0.019509336720125472
2021-05-07,1,0.020236819252426045,0.04989700594304237,0.028987542660273917,0.033211427425222435,0.03954973332480818,0.0,0.0417396036200757,0.0510314867042314,-0.044614900671679086,-0.040881592270406296,-0.02882492916507455,-0.004872090057870978,-0.012072537759342082,0.0030227899982111246,0.012102983674083594
2021-05-10,3,-0.016835829400811554,-0.026907496129512595,0.0,0.0010532074975613784,0.010520146026024215,-0.04808635110838163,-0.03520365077163117,-0.04372842004925126,-0.033473449202691366,-0.03693813894273837,-0.03977343984319683,0.01574847942236774,-0.013245265029830672,0.017452228238029346,0.008357974636738753
